S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,0.0,0.0,0.0,43.8,5.4,0.0,0.0,0.0,759.5999999999999,33050.4,30.0,0.0,9.0,2421.2999999999997,84916978.84591836,16540.2,253.2,6.1499999999999995,9.0
0.0,0.0,0.0,0.0,51.1,6.3,0.0,0.0,0.0,679.1999999999999,30219.8,30.0,0.0,9.0,2213.9571428571426,71488178.9010204,15124.9,226.4,7.174999999999999,9.0
0.0,0.0,0.0,0.0,58.4,7.2,0.0,0.0,0.0,598.8,27389.2,30.0,0.0,9.0,2006.6142857142854,58059378.95612244,13709.6,199.6,8.2,9.0
0.0,0.0,0.0,0.0,65.7,8.1,0.0,0.0,0.0,518.4,24558.600000000002,30.0,0.0,9.0,1799.2714285714283,44630579.01122449,12294.300000000001,172.79999999999998,9.225,9.0
0.0,0.0,0.0,0.0,73.0,9.0,0.0,0.0,0.0,438.0,21728.0,30.0,0.0,9.0,1591.9285714285713,31201779.06632653,10879.0,146.0,10.25,9.0
0.0,0.0,0.0,17.7,80.4,9.0,0.0,33.3,1.8,1384.5,19587.8,27.0,0.0,8.5,1510.7142857142856,28723222.67653061,9807.4,473.2,13.3875,8.5
0.0,0.0,0.0,35.4,87.8,9.0,0.0,66.6,3.6,2331.0,17447.6,24.0,0.0,8.0,1429.5,26244666.286734693,8735.8,800.4,16.525,8.0
0.0,0.0,0.0,53.099999999999994,95.2,9.0,0.0,99.89999999999999,5.4,3277.5,15307.400000000001,21.0,0.0,7.5,1348.2857142857142,23766109.89693877,7664.200000000001,1127.6,19.6625,7.5
0.0,0.0,0.0,70.8,102.6,9.0,0.0,133.2,7.2,4224.0,13167.2,18.0,0.0,7.0,1267.0714285714284,21287553.507142857,6592.6,1454.8,22.8,7.0
0.0,0.0,0.0,88.5,110.0,9.0,0.0,166.5,9.0,5170.5,11027.0,15.0,0.0,6.5,1185.857142857143,18808997.117346935,5521.0,1782.0,25.9375,6.5
0.0,0.0,0.0,106.19999999999999,117.4,9.0,0.0,199.79999999999998,10.8,6117.0,8886.800000000001,12.0,0.0,6.0,1104.642857142857,16330440.727551017,4449.400000000001,2109.2,29.075000000000003,6.0
0.0,0.0,0.0,123.89999999999999,124.80000000000001,9.0,0.0,233.09999999999997,12.6,7063.5,6746.600000000002,9.0,0.0,5.5,1023.4285714285714,13851884.337755099,3377.800000000001,2436.4,32.212500000000006,5.5
0.0,0.0,0.0,141.6,132.2,9.0,0.0,266.4,14.4,8010.0,4606.4000000000015,6.0,0.0,5.0,942.2142857142858,11373327.94795918,2306.2000000000007,2763.6,35.35,5.0
0.0,0.0,0.0,159.29999999999998,139.60000000000002,9.0,0.0,299.7,16.2,8956.5,2466.2000000000007,3.0,0.0,4.5,861.0000000000001,8894771.558163263,1234.6000000000004,3090.7999999999997,38.4875,4.5
0.0,0.0,0.0,177.0,147.0,9.0,0.0,333.0,18.0,9903.0,326.0,0.0,0.0,4.0,779.7857142857143,6416215.168367346,163.0,3418.0,41.625,4.0
0.0,0.9,0.9,195.0,136.5,9.0,0.0,359.7,21.9,9243.6,1489.4,39.6,0.0,3.6,821.4357142857143,6736059.429081632,764.5,3208.4,42.7875,3.6
0.0,1.8,1.8,213.0,126.0,9.0,0.0,386.4,25.8,8584.2,2652.8,79.2,0.0,3.2,863.0857142857143,7055903.689795918,1366.0,2998.8,43.95,3.2
0.0,2.7,2.7,231.0,115.5,9.0,0.0,413.1,29.7,7924.8,3816.2000000000003,118.80000000000001,0.0,2.8,904.7357142857143,7375747.950510204,1967.5,2789.2,45.1125,2.8
0.0,3.6,3.6,249.0,105.0,9.0,0.0,439.8,33.6,7265.4,4979.6,158.4,0.0,2.4,946.3857142857144,7695592.211224489,2569.0,2579.6,46.275,2.4
0.0,4.5,4.5,267.0,94.5,9.0,0.0,466.5,37.5,6606.0,6143.0,198.0,0.0,2.0,988.0357142857142,8015436.471938776,3170.5,2370.0,47.4375,2.0
0.0,5.4,5.4,285.0,84.0,9.0,0.0,493.2,41.4,5946.6,7306.400000000001,237.60000000000002,0.0,1.5999999999999996,1029.6857142857143,8335280.732653061,3772.0,2160.4,48.6,1.5999999999999996
0.0,6.3,6.3,303.0,73.5,9.0,0.0,519.9,45.3,5287.2,8469.800000000001,277.2,0.0,1.1999999999999997,1071.3357142857144,8655124.993367348,4373.5,1950.8,49.7625,1.1999999999999997
0.0,7.2,7.2,321.0,63.0,9.0,0.0,546.6,49.2,4627.8,9633.2,316.8,0.0,0.7999999999999998,1112.9857142857143,8974969.254081633,4975.0,1741.2,50.925,0.7999999999999998
0.0,8.1,8.1,339.0,52.5,9.0,0.0,573.3,53.1,3968.4000000000005,10796.6,356.40000000000003,0.0,0.3999999999999999,1154.6357142857141,9294813.514795918,5576.5,1531.6000000000001,52.0875,0.3999999999999999
0.0,9.0,9.0,357.0,42.0,9.0,0.0,600.0,57.0,3309.0,11960.0,396.0,0.0,0.0,1196.2857142857142,9614657.775510205,6178.0,1322.0,53.25,0.0
0.0,8.1,8.1,343.8,40.8,9.4,0.0,562.2,66.0,3111.3,12724.8,624.3,5.5,0.0,1250.3071428571427,11162724.065816328,6674.55,1246.5,51.9625,0.0
